3283.72;48.98;3087.56;22994.18;0.00;7.45;8.46
3275.02;62.02;3077.60;23081.41;0.00;7.50;8.46
3264.07;83.98;3128.26;22762.74;0.00;7.28;8.37
3270.86;78.00;3073.62;23059.34;0.00;7.50;8.37
3217.86;96.00;2144.39;21132.63;0.00;9.85;7.97
3281.13;61.00;2358.04;22689.20;0.00;9.62;8.20
3233.61;39.00;2657.87;20252.61;0.00;7.62;7.66
3244.67;68.00;3084.82;21443.95;0.00;6.95;7.96
3251.51;132.00;3205.26;22573.99;0.00;7.04;8.33
3254.59;123.02;2489.66;22456.33;0.00;9.02;8.22
3236.89;67.00;2646.61;20561.45;0.00;7.77;7.71
3232.30;92.02;2929.34;21314.02;0.00;7.28;7.86
3251.81;78.99;3061.05;21243.31;0.00;6.94;7.86
3229.53;172.00;3062.71;20740.35;0.00;6.77;7.72
3277.43;38.00;3072.42;21975.87;0.00;7.15;7.96
3274.80;46.00;3048.14;21821.44;0.00;7.16;7.96
3278.48;67.97;3028.98;21890.30;0.00;7.23;7.96
3280.46;23.00;3150.99;21747.90;0.00;6.90;7.96
3255.14;22.00;3144.18;20831.07;0.00;6.63;7.78
3258.95;18.00;3206.49;20733.06;0.00;6.47;7.78
3235.45;24.00;3178.79;20412.05;0.00;6.42;7.78
3240.23;33.00;3243.63;20152.11;0.00;6.21;7.67
3252.18;32.00;3161.59;20521.98;0.00;6.49;7.67
3281.12;72.00;2934.53;22108.34;0.00;7.53;8.05
3238.02;278.01;2443.45;22498.05;0.00;9.21;8.21
3236.91;587.94;1831.40;21897.31;0.00;11.96;8.03
3221.97;73.00;2120.84;19610.33;0.00;9.25;7.41
3231.75;127.00;2238.79;21296.86;0.00;9.51;7.89
3278.29;107.02;2767.98;22924.52;0.00;8.28;8.26
3231.23;95.00;1985.09;20240.35;0.00;10.20;7.61
3219.32;39.01;2372.72;20014.83;0.00;8.44;7.61
3223.61;42.01;2446.75;20110.49;0.00;8.22;7.61
3255.34;16.00;2427.57;20309.32;0.00;8.37;7.61
3259.91;43.00;2502.08;21074.58;0.00;8.42;7.79
3257.74;74.00;2590.99;21723.39;0.00;8.38;8.00
3240.77;165.00;2799.51;22233.20;0.00;7.94;8.19
3243.78;177.00;3282.80;22787.25;0.00;6.94;8.36
3266.18;112.00;3257.82;22900.01;0.00;7.03;8.36
3271.75;77.00;3311.53;22929.43;0.00;6.92;8.44
3250.50;70.00;3495.70;22221.32;0.00;6.36;8.44
3251.61;40.00;3569.83;21539.15;0.00;6.03;8.23
3160.15;178.00;2486.97;20593.34;0.00;8.28;7.99
3179.16;240.00;3208.79;21956.26;0.00;6.84;8.49
3315.38;55.00;2806.08;23814.19;0.00;8.49;8.58
3292.77;128.00;2948.60;23770.22;0.00;8.06;8.58
3269.40;243.00;2963.20;23601.08;0.00;7.96;8.58
3201.17;205.00;3182.14;21885.16;0.00;6.88;8.43
3214.01;176.00;3408.18;22094.64;0.00;6.48;8.43
3226.70;92.00;3374.42;22128.13;0.00;6.56;8.43
3233.13;99.00;3417.91;21948.91;0.00;6.42;8.35
3217.98;107.00;3420.07;22088.68;0.00;6.46;8.48
3229.67;47.00;3405.65;21926.85;0.00;6.44;8.48
3218.82;59.00;3479.79;21813.96;0.00;6.27;8.48
3231.79;40.00;3585.16;21659.77;0.00;6.04;8.48
3220.12;59.00;3578.04;21756.87;0.00;6.08;8.40
3235.82;33.00;3591.31;21624.31;0.00;6.02;8.40
3218.50;38.00;3579.82;21515.03;0.00;6.01;8.40
3210.60;51.00;3595.52;21394.91;0.00;5.95;8.40
3200.69;58.00;3632.99;21398.67;0.00;5.89;8.40
3212.53;29.00;2808.79;20321.25;0.00;7.23;8.01
3170.47;11.00;1969.15;19068.36;0.00;9.68;7.49
3147.66;194.00;2930.20;19743.07;0.00;6.74;7.91
3179.57;31.00;2899.20;18512.34;0.00;6.39;7.38
3239.39;16.00;2907.28;18808.97;0.00;6.47;7.38
3232.50;38.00;3037.86;20612.95;0.00;6.79;8.04
3239.03;37.00;3118.88;20573.69;0.00;6.60;8.04
3252.01;17.00;3095.48;20620.30;0.00;6.66;8.04
3235.45;38.00;3098.95;20772.29;0.00;6.70;8.12
3218.97;33.00;3102.60;20000.13;0.00;6.45;7.91
3232.73;21.00;3195.40;20066.04;0.00;6.28;7.91
3233.84;23.00;3249.39;20301.85;0.00;6.25;8.06
3227.40;22.00;3332.19;20257.51;0.00;6.08;8.06
3228.19;19.00;3304.60;19884.92;0.00;6.02;8.06
3216.38;15.00;3314.02;19421.91;0.00;5.86;7.83
3252.33;16.00;3279.42;20183.97;0.00;6.15;7.99
3243.28;36.00;3307.36;21659.40;0.00;6.55;8.39
3242.09;35.00;3281.29;21522.38;0.00;6.56;8.39
3217.26;39.00;3293.33;20645.34;0.00;6.27;8.21
3193.90;45.00;3368.24;20372.94;0.00;6.05;8.21
3246.71;78.00;3268.67;23664.81;0.00;7.24;8.74
3238.44;149.00;3489.97;23411.88;0.00;6.71;8.74
3251.35;141.00;3485.59;23632.95;0.00;6.78;8.74
3275.94;69.00;3324.51;23721.47;0.00;7.14;8.74
3181.49;126.00;3521.30;22048.75;0.00;6.26;8.56
3130.46;81.00;3487.80;19482.90;0.00;5.59;8.01
3146.45;97.00;3740.13;19959.42;0.00;5.34;8.01
3187.53;78.00;3672.01;21902.33;0.00;5.96;8.59
3230.58;350.00;3361.04;23069.15;0.00;6.86;8.59
3246.25;198.00;1005.18;22522.51;0.00;;8.31
3174.44;657.00;3207.85;21439.04;0.00;6.68;8.31
3228.86;280.00;3003.32;23602.81;0.00;7.86;8.66
3260.98;181.00;2835.75;23811.75;0.00;8.40;8.66
3227.52;276.00;2884.21;23429.49;0.00;8.12;8.66
3198.32;258.00;3321.37;22985.81;0.00;6.92;8.66
3247.32;219.00;3351.71;23632.95;0.00;7.05;8.66
3196.34;115.00;3343.82;22552.58;0.00;6.74;8.66
3186.82;194.00;3512.79;22166.16;0.00;6.31;8.51
3209.00;88.00;3482.07;22249.47;0.00;6.39;8.51
3211.20;94.00;3603.63;22184.23;0.00;6.16;8.51
3236.72;69.00;3527.79;22914.72;0.00;6.50;8.58
3218.17;75.00;3615.14;22576.44;0.00;6.24;8.58
3247.80;99.00;3581.41;23284.86;0.00;6.50;8.58
3251.89;26.00;3665.89;23042.19;0.00;6.29;8.58
3239.15;54.00;3666.21;22949.04;0.00;6.26;8.58
3169.30;138.00;2665.77;22135.21;0.00;8.30;8.58
3155.30;172.00;3490.91;21274.80;0.00;6.09;8.40
3214.69;104.00;3392.32;22162.17;0.00;6.53;8.40
3239.78;83.00;3391.36;23623.14;0.00;6.97;8.74
3247.80;92.00;3405.01;23716.77;0.00;6.97;8.81
3224.60;82.00;3433.41;23465.69;0.00;6.83;8.81
3236.56;197.00;3479.34;23228.36;0.00;6.68;8.61
3328.70;35.00;2456.57;23799.64;0.00;9.69;8.61
3277.56;91.00;1488.52;23723.67;0.00;;8.61
3235.11;93.00;1392.15;21632.69;0.00;;8.05
3246.57;98.00;2012.66;21722.16;0.00;10.79;8.05
3253.11;257.00;2171.60;23183.81;0.00;10.68;8.49
3276.66;112.00;2186.98;23265.48;0.00;10.64;8.49
3260.29;132.00;1589.95;23184.71;0.00;14.58;8.49
3182.26;51.00;2379.01;18239.93;0.00;7.67;7.21
3189.55;240.00;2201.28;21814.09;0.00;9.91;8.16
3236.25;41.00;2216.18;20995.80;0.00;9.47;7.79
3252.20;102.00;2233.44;21743.00;0.00;9.74;7.99
3290.96;103.00;2150.82;22498.00;0.00;10.46;8.19
3276.57;172.00;1803.90;22588.47;0.00;12.52;8.19
3250.98;43.00;1837.90;21110.56;0.00;11.49;7.79
3261.60;34.00;2776.95;21760.96;0.00;7.84;7.99
3263.00;61.00;3405.79;22902.46;0.00;6.72;8.40
3248.03;37.00;3668.16;22585.74;0.00;6.16;8.40
3229.71;42.00;3654.46;21994.70;0.00;6.02;8.40
3200.16;56.00;3653.55;21703.75;0.00;5.94;8.40
3180.17;91.00;3681.29;21424.34;0.00;5.82;8.40
3211.90;52.00;2995.81;21980.77;0.00;7.34;8.49
3189.94;126.00;3504.18;21904.78;0.00;6.25;8.49
3316.11;15.00;3491.33;23868.22;0.00;6.84;8.74
3176.03;192.00;2880.03;22267.58;0.00;7.73;8.79
3233.64;73.00;2500.40;22726.28;0.00;9.09;8.59
3158.67;61.00;1990.79;18224.71;0.00;9.15;7.31
3216.61;17.00;2208.77;18662.05;0.00;8.45;7.30
3260.37;10.00;2510.29;20294.62;0.00;8.08;7.89
3231.57;61.00;3172.50;23226.49;0.00;7.32;8.56
3250.67;56.00;2016.20;23291.08;0.00;11.55;8.51
3187.94;231.00;2930.55;22309.25;0.00;7.61;8.51
3233.81;65.00;3180.11;22623.01;0.00;7.11;8.50
3246.94;38.00;3229.10;22836.42;0.00;7.07;8.50
3261.52;28.00;3080.64;23255.59;0.00;7.55;8.50
3124.61;637.00;3498.44;19800.22;0.00;5.66;8.02
3294.24;37.00;2483.26;23977.74;0.00;9.66;8.75
3281.54;50.00;2514.39;23709.46;0.00;9.43;8.75
3244.39;62.00;2702.77;23524.98;0.00;8.70;8.75
3241.28;40.00;3005.80;23371.95;0.00;7.78;8.66
3213.86;53.00;3417.37;22559.28;0.00;6.60;8.66
3256.64;71.00;2846.70;23794.98;0.00;8.36;8.66
3228.45;151.98;2965.92;23333.76;0.00;7.87;8.66
3227.29;65.01;3441.01;23011.80;0.00;6.69;8.77
3270.67;29.00;3685.64;22564.18;0.00;6.12;8.57
3248.80;26.00;3696.69;22596.05;0.00;6.11;8.67
3278.00;32.00;3429.41;22985.88;0.00;6.70;8.74
3195.20;80.00;3156.08;20952.48;0.00;6.64;8.06
3261.65;37.00;3480.78;22686.75;0.00;6.52;8.49
3252.00;32.00;3527.42;22803.66;0.00;6.46;8.59
3254.82;36.00;3532.50;22811.81;0.00;6.46;8.59
3263.31;27.00;3535.50;22941.68;0.00;6.49;8.69
3194.54;175.00;2803.14;21740.12;0.00;7.76;8.24
3289.86;15.00;3499.06;22338.66;0.00;6.38;8.34
3268.88;40.00;3501.59;23842.52;0.00;6.81;8.90
3246.68;42.00;3518.37;23316.97;0.00;6.63;8.90
3236.00;46.00;3515.96;22875.19;0.00;6.51;8.90
3205.67;114.00;3157.89;22191.84;0.00;7.03;8.61
3260.11;54.00;3194.80;21755.26;0.00;6.81;8.20
3302.86;16.00;3234.60;23480.97;0.00;7.26;8.64
3280.24;33.00;2850.24;23814.38;0.00;8.36;8.64
3257.63;60.00;3197.10;23287.18;0.00;7.28;8.50
3272.90;25.00;3146.46;23331.25;0.00;7.42;8.50
3276.49;31.00;3180.84;22905.70;0.00;7.20;8.50
3238.57;27.00;3190.41;22539.53;0.00;7.06;8.50
3244.30;34.00;3501.11;22514.10;0.00;6.43;8.57
3238.70;48.00;3660.24;23527.39;0.00;6.43;8.77
3183.55;91.00;4020.42;23150.04;0.00;5.76;8.86
3204.29;44.00;4257.78;23466.26;0.00;5.51;8.86
3229.31;29.00;4341.59;23585.55;0.00;5.43;8.86
3252.72;13.00;4333.35;23762.87;0.00;5.48;8.86
3261.19;14.00;4219.69;23782.59;0.00;5.64;8.86
3254.82;19.00;4162.42;23835.94;0.00;5.73;8.86
3222.42;24.00;4260.05;23512.83;0.00;5.52;8.86
3214.58;46.00;4303.13;23422.04;0.00;5.44;8.86
3216.06;35.00;4302.33;23505.48;0.00;5.46;8.86
3211.61;31.00;4287.27;23349.20;0.00;5.45;8.86
3213.32;41.00;4305.56;23368.21;0.00;5.43;8.86
3220.83;33.00;4341.79;23483.42;0.00;5.41;8.86
3224.92;32.00;4321.13;23444.20;0.00;5.43;8.86
3245.13;27.00;4343.49;23731.59;0.00;5.46;8.93
3246.47;12.00;4278.17;23870.72;0.00;5.58;8.93
3251.97;18.00;4285.96;23985.94;0.00;5.60;8.93
3224.89;115.00;4009.30;23907.87;0.00;5.96;8.93
3238.67;21.00;4279.66;23569.21;0.00;5.51;8.87
3239.03;26.00;4312.38;23643.17;0.00;5.48;8.87
3228.08;29.00;4314.10;23525.75;0.00;5.45;8.87
3211.93;50.00;4341.02;23393.29;0.00;5.39;8.87
3221.54;32.00;4375.02;23382.79;0.00;5.34;8.87
3239.18;32.00;4401.17;23706.49;0.00;5.39;8.87
3257.59;15.00;4333.16;23863.79;0.00;5.51;8.87
3290.89;17.00;3741.90;24093.33;0.00;6.44;8.87
3275.28;17.00;3751.66;23833.96;0.00;6.35;8.79
3258.39;25.00;3685.11;23695.03;0.00;6.43;8.79
3241.75;49.00;3705.16;23853.39;0.00;6.44;8.79
3230.62;48.00;3904.11;23576.62;0.00;6.04;8.79
3225.24;34.00;3960.63;23601.08;0.00;5.96;8.79
3230.06;57.00;4080.99;23669.86;0.00;5.80;8.79
3233.16;33.00;4106.31;23699.02;0.00;5.77;8.79
3228.03;36.00;4221.32;23615.39;0.00;5.59;8.79
3231.53;37.00;4220.40;23662.36;0.00;5.61;8.79
3245.44;30.00;4226.01;23832.34;0.00;5.64;8.86
3262.54;32.00;3790.92;24064.38;0.00;6.35;8.86
3238.97;46.00;3510.72;23895.24;0.00;6.81;8.86
3203.64;161.00;3538.85;23355.95;0.00;6.60;8.77
3230.77;69.00;3510.91;22868.14;0.00;6.51;8.67
3239.27;51.00;3508.83;22955.89;0.00;6.54;8.67
3245.22;36.00;3527.19;23098.48;0.00;6.55;8.67
3269.86;19.00;3803.77;23525.09;0.00;6.18;8.75
3261.64;26.00;3776.07;23756.90;0.00;6.29;8.75
3272.98;20.00;3858.43;23776.98;0.00;6.16;8.75
3271.91;33.00;3784.67;23890.33;0.00;6.31;8.75
3274.58;22.00;3858.44;23802.09;0.00;6.17;8.75
3285.11;24.00;3907.60;23810.34;0.00;6.09;8.75
3290.95;19.00;3925.14;23920.32;0.00;6.09;8.75
3286.60;18.00;3704.54;23878.08;0.00;6.45;8.75
3251.29;41.00;3861.35;23721.28;0.00;6.14;8.81
3227.27;58.00;3964.69;23495.68;0.00;5.93;8.81
3219.57;75.00;3996.60;23348.60;0.00;5.84;8.81
3232.11;53.00;4012.85;23498.13;0.00;5.86;8.81
3241.35;39.00;4009.72;23566.76;0.00;5.88;8.81
3249.64;50.00;4016.42;23659.91;0.00;5.89;8.81
3255.36;42.00;3915.21;23700.73;0.00;6.05;8.81
3236.82;51.00;3909.13;23468.71;0.00;6.00;8.81
3217.72;79.00;4002.62;23216.82;0.00;5.80;8.81
3215.51;74.00;4142.19;23140.24;0.00;5.59;8.81
3235.56;49.00;4128.79;23351.05;0.00;5.66;8.81
3237.11;41.00;4041.83;23637.51;0.00;5.85;8.81
3232.15;57.00;4131.56;23476.06;0.00;5.68;8.81
3231.97;63.00;4217.02;23454.00;0.00;5.56;8.81
3249.18;43.00;4128.14;23655.01;0.00;5.73;8.81
3230.68;53.00;4094.10;23591.28;0.00;5.76;8.81
3242.69;17.00;4118.71;23441.75;0.00;5.69;8.81
3232.29;28.00;4072.20;23370.29;0.00;5.74;8.81
3214.62;70.00;4083.85;23167.20;0.00;5.67;8.81
3226.88;14.00;3640.27;21154.69;0.00;5.81;8.22
3235.81;47.00;3887.77;22392.47;0.00;5.76;8.59
3251.08;54.00;3920.50;22863.24;0.00;5.83;8.59
3254.99;46.00;3918.08;22799.42;0.00;5.82;8.59
3255.98;52.00;4009.71;22868.08;0.00;5.70;8.68
3255.25;31.00;3994.16;22781.33;0.00;5.70;8.68
3257.14;34.00;3990.36;22858.21;0.00;5.73;8.68
3249.90;22.00;3979.99;22760.29;0.00;5.72;8.68
3231.16;34.00;3795.00;21968.52;0.00;5.79;8.55
3222.09;37.00;3492.40;20938.93;0.00;6.00;8.36
3225.69;37.00;3484.13;20776.34;0.00;5.96;8.36
3242.55;21.00;3482.98;21000.26;0.00;6.03;8.36
3245.07;23.00;3506.03;21499.65;0.00;6.13;8.36
3250.25;30.00;3209.24;21474.46;0.00;6.69;8.36
3210.20;70.00;2965.42;21154.69;0.00;7.13;8.36
3280.06;22.00;3481.52;23726.43;0.00;6.81;8.70
3261.38;46.00;2511.09;23834.28;0.00;9.49;8.70
3199.78;246.00;3118.41;23667.27;0.00;7.59;8.77
3214.29;175.00;3287.24;23875.63;0.00;7.26;8.77
3239.17;71.00;3246.30;23814.99;0.00;7.34;8.77
3240.82;63.00;3078.09;23598.95;0.00;7.67;8.70
3237.30;51.00;3213.59;23552.05;0.00;7.33;8.70
3230.15;44.00;3271.37;23371.04;0.00;7.14;8.70
3218.20;141.00;3338.50;23483.42;0.00;7.03;8.70
3229.03;49.00;3338.99;23294.67;0.00;6.98;8.70
3229.81;40.00;3427.02;23491.15;0.00;6.85;8.70
3246.02;45.00;3399.12;23550.97;0.00;6.93;8.70
3261.21;21.00;3404.79;23613.34;0.00;6.94;8.70
3247.17;34.00;3396.59;23505.01;0.00;6.92;8.70
3224.64;43.00;3428.03;23301.08;0.00;6.80;8.70
3213.00;80.00;3481.45;23135.33;0.00;6.65;8.70
3224.08;83.00;3511.54;23253.00;0.00;6.62;8.70
3220.26;55.00;3498.61;23172.00;0.00;6.62;8.70
3221.44;90.00;3520.03;23298.78;0.00;6.62;8.70
3234.91;58.00;3532.80;23343.50;0.00;6.61;8.70
3258.91;38.00;3507.72;23649.17;0.00;6.74;8.70
3268.73;26.00;3489.56;23900.88;0.00;6.85;8.80
3249.50;27.00;3282.70;23816.79;0.00;7.26;8.80
3218.07;96.00;3225.78;23783.59;0.00;7.37;8.80
3232.30;83.00;3429.00;23742.81;0.00;6.92;8.80
3249.86;43.00;3432.49;23804.54;0.00;6.94;8.80
3253.38;37.00;3435.39;23853.66;0.00;6.94;8.80
3240.16;34.00;3442.72;23742.41;0.00;6.90;8.80
3228.78;46.00;3461.65;23495.91;0.00;6.79;8.80
3231.12;51.00;3555.74;23544.62;0.00;6.62;8.80
3218.65;50.00;3396.85;23311.83;0.00;6.86;8.80
3224.60;65.00;3424.27;23279.64;0.00;6.80;8.80
3226.82;50.00;3434.00;23311.83;0.00;6.79;8.80
3219.78;51.00;3404.18;23166.99;0.00;6.81;8.80
3220.01;65.00;3448.75;23193.67;0.00;6.73;8.80
3225.92;50.00;3480.55;23216.63;0.00;6.67;8.80
3221.14;53.00;3474.79;23213.69;0.00;6.68;8.80
3226.95;38.00;3510.17;23177.05;0.00;6.60;8.80
3229.65;35.00;3573.28;23163.80;0.00;6.48;8.80
3222.40;33.00;3601.97;22909.82;0.00;6.36;8.80
3194.34;79.00;3519.22;22712.50;0.00;6.45;8.80
3188.27;74.00;3515.61;22703.76;0.00;6.46;8.80
3202.48;92.00;3534.75;22934.33;0.00;6.49;8.80
3206.42;59.00;3545.52;22989.50;0.00;6.48;8.80
3233.98;61.00;3524.89;23363.17;0.00;6.63;8.80
3249.71;42.00;3581.33;23524.65;0.00;6.57;8.80
3236.50;51.00;3517.03;23385.37;0.00;6.65;8.80
3226.33;75.00;3548.53;23248.08;0.00;6.55;8.80
3237.90;57.00;3587.22;23169.93;0.00;6.46;8.80
3235.51;74.00;3559.04;23169.17;0.00;6.51;8.80
3236.23;61.00;3583.16;23069.15;0.00;6.44;8.80
3231.88;62.00;3525.74;23092.59;0.00;6.55;8.80
3225.95;64.00;3564.88;23027.48;0.00;6.46;8.80
3222.58;66.00;3550.13;22841.27;0.00;6.43;8.80
3224.27;43.00;3521.64;22875.81;0.00;6.50;8.80
3222.69;69.00;3537.24;22892.66;0.00;6.47;8.80
3233.20;89.00;3602.44;23150.35;0.00;6.43;8.80
3259.11;40.00;3626.49;23201.52;0.00;6.40;8.80
3278.90;36.00;3616.58;23534.90;0.00;6.51;8.87
3281.77;24.00;3584.73;23355.73;0.00;6.52;8.87
3283.62;15.00;3618.30;23468.46;0.00;6.49;8.87
3294.99;20.00;3590.52;23618.81;0.00;6.58;8.87
3296.40;18.00;3612.03;23672.17;0.00;6.55;8.94
3301.65;19.00;3567.04;23978.58;0.00;6.72;8.94
3286.99;24.00;3596.34;24150.17;0.00;6.72;8.88
3274.27;21.00;3270.51;23939.36;0.00;7.32;8.80
3253.42;35.00;3343.87;23632.95;0.00;7.07;8.80
3257.06;40.00;3594.73;23125.98;0.00;6.43;8.80
3266.52;31.00;3621.93;23481.33;0.00;6.48;8.87
3261.12;37.00;3593.67;23566.76;0.00;6.56;8.87
3262.45;33.00;3589.30;23782.48;0.00;6.63;8.87
3255.96;47.00;3354.90;23759.10;0.00;7.08;8.87
3228.44;97.00;3446.33;23593.73;0.00;6.85;8.87
3226.48;74.00;3491.10;23284.86;0.00;6.67;8.79
3254.85;46.00;3518.74;23373.11;0.00;6.64;8.79
3261.48;32.00;3535.27;23343.70;0.00;6.60;8.79
3270.80;24.00;3539.84;23427.04;0.00;6.62;8.79
3270.02;22.00;3541.83;23512.72;0.00;6.64;8.79
3282.59;26.00;3591.28;23745.71;0.00;6.61;8.79
3280.89;28.00;3586.93;23980.70;0.00;6.69;8.79
3253.86;33.00;3472.16;23695.13;0.00;6.82;8.79
3244.23;33.00;3519.37;22931.88;0.00;6.52;8.79
3237.88;50.00;3586.81;23204.08;0.00;6.47;8.79
3250.55;44.00;3536.21;23328.99;0.00;6.60;8.79
3271.86;32.00;3564.31;23699.08;0.00;6.65;8.79
3270.75;22.00;3325.49;23819.25;0.00;7.16;8.79
3253.37;70.00;3473.34;23721.20;0.00;6.83;8.79
3242.08;38.00;3509.15;23466.26;0.00;6.69;8.79
3226.18;66.00;3557.70;23248.12;0.00;6.53;8.79
3222.39;102.00;3514.41;23309.63;0.00;6.63;8.79
3240.86;103.00;3521.55;23586.37;0.00;6.70;8.79
3265.43;60.00;3377.88;24063.77;0.00;7.12;8.79
3285.57;35.00;3347.54;23777.57;0.00;7.10;8.72
3292.67;25.00;2994.13;23785.49;0.00;7.94;8.72
3269.12;18.00;2996.18;23738.89;0.00;7.92;8.72
3197.68;133.00;3256.18;22978.45;0.00;7.06;8.72
3174.77;183.00;3441.55;22799.51;0.00;6.62;8.72
3203.82;147.00;3519.24;23007.87;0.00;6.54;8.72
3210.36;91.00;3464.86;23005.45;0.00;6.64;8.72
3258.76;46.00;3538.82;23429.49;0.00;6.62;8.72
3242.14;61.00;3500.70;23341.24;0.00;6.67;8.72
3274.68;30.00;3077.83;23284.99;0.00;7.57;8.49
3275.16;30.00;3128.02;23299.60;0.00;7.45;8.49
3287.36;41.00;3106.93;23520.19;0.00;7.57;8.49
3290.37;28.00;3143.12;23423.79;0.00;7.45;8.49
3293.25;30.00;3180.02;23467.37;0.00;7.38;8.49
3294.63;29.00;2892.26;23417.23;0.00;8.10;8.49
3271.82;40.00;2878.61;23408.46;0.00;8.13;8.49
3247.69;102.00;3275.62;23417.45;0.00;7.15;8.57
3217.04;85.00;3273.44;23358.40;0.00;7.14;8.68
3230.36;178.00;3473.67;23208.87;0.00;6.68;8.68
3250.31;88.00;3499.11;23473.93;0.00;6.71;8.68
3276.51;29.00;3539.68;23687.13;0.00;6.69;8.68
3280.59;39.00;3395.20;23733.80;0.00;6.99;8.68
3264.80;28.00;3267.54;23645.32;0.00;7.24;8.68
3267.23;26.00;3370.35;23640.30;0.00;7.01;8.68
3245.85;45.00;3370.93;23579.02;0.00;6.99;8.68
3220.69;57.00;3533.66;23068.02;0.00;6.53;8.68
3229.90;70.00;3514.10;23015.22;0.00;6.55;8.68
3270.20;35.00;3550.60;23130.43;0.00;6.51;8.68
3277.13;26.00;3514.22;23794.73;0.00;6.77;8.68
3271.27;24.00;3560.48;23647.66;0.00;6.64;8.68
3257.87;49.00;3513.48;23537.41;0.00;6.70;8.68
3253.55;53.00;3502.93;23392.61;0.00;6.68;8.68
3218.93;68.00;3482.22;22751.65;0.00;6.53;8.68
3192.04;101.00;3449.15;22152.37;0.00;6.42;8.68
3152.19;192.00;3349.50;21733.19;0.00;6.49;8.49
3122.38;312.00;2826.36;19737.84;0.00;6.98;8.01
3156.58;16.00;3042.45;18496.69;0.00;6.08;7.53
3152.68;30.00;3518.69;19362.37;0.00;5.50;7.78
3156.43;25.00;3537.88;19387.30;0.00;5.48;7.78
3163.93;31.00;3567.40;19441.20;0.00;5.45;7.78
3174.57;16.00;3491.90;19570.71;0.00;5.60;7.78
3177.35;13.00;3559.33;19419.17;0.00;5.46;7.78
3236.94;33.00;3582.47;21583.66;0.00;6.02;8.27
3214.67;70.00;3508.17;21933.98;0.00;6.25;8.47
3226.31;71.00;3537.54;22210.27;0.00;6.28;8.47
3254.70;32.00;3569.89;22326.41;0.00;6.25;8.54
3263.86;26.00;3581.55;22512.73;0.00;6.29;8.62
3261.61;27.00;3624.93;22583.79;0.00;6.23;8.62
3261.87;43.00;3606.16;22569.09;0.00;6.26;8.62
3268.19;52.00;3591.98;22767.59;0.00;6.34;8.62
3276.17;57.00;3622.39;22944.13;0.00;6.33;8.62
3282.55;41.00;3548.80;23211.98;0.00;6.54;8.68
3283.18;35.00;3624.60;23284.54;0.00;6.42;8.68
3276.35;30.00;3647.30;23083.56;0.00;6.33;8.68
3269.68;36.00;3559.82;23075.48;0.00;6.48;8.68
3280.54;36.00;3658.10;23160.50;0.00;6.33;8.68
3277.58;50.00;3586.62;23380.02;0.00;6.52;8.68
3271.91;66.00;3590.50;23395.17;0.00;6.52;8.68
3283.27;61.00;3556.61;23319.18;0.00;6.56;8.68
3278.79;34.00;3558.74;23299.55;0.00;6.55;8.68
3277.33;46.00;3606.19;23012.77;0.00;6.38;8.68
3265.45;73.00;3640.18;23170.99;0.00;6.37;8.68
3271.70;45.00;3578.99;23311.83;0.00;6.51;8.68
3278.90;43.00;3608.45;23307.79;0.00;6.46;8.68
3280.80;37.00;3563.64;23088.68;0.00;6.48;8.68
3280.67;38.00;3614.04;23170.41;0.00;6.41;8.68
3289.22;34.00;3581.47;23284.86;0.00;6.50;8.68
3289.25;21.00;3596.76;23348.49;0.00;6.49;8.76
3286.34;20.00;3632.30;23498.13;0.00;6.47;8.76
3288.49;21.00;3618.61;23559.41;0.00;6.51;8.84
3285.85;27.00;3595.47;23326.69;0.00;6.49;8.84
3289.50;37.00;3609.21;23620.33;0.00;6.54;8.84
3292.14;31.00;3619.32;23486.62;0.00;6.49;8.84
3290.78;23.00;3662.21;23509.63;0.00;6.42;8.84
3283.37;24.00;3607.08;23306.98;0.00;6.46;8.84
3268.78;26.00;3612.08;23150.04;0.00;6.41;8.84
3258.17;22.00;3614.82;22998.06;0.00;6.36;8.84
3241.15;39.00;3585.97;22865.48;0.00;6.38;8.84
3225.27;75.00;3627.20;22935.79;0.00;6.32;8.84
3235.33;65.00;3609.08;23105.82;0.00;6.40;8.84
3245.74;56.00;3615.81;23076.60;0.00;6.38;8.84
3245.92;60.00;3591.63;23123.08;0.00;6.44;8.84
3254.64;40.00;3585.52;23152.49;0.00;6.46;8.84
3263.23;29.00;3550.30;23280.02;0.00;6.56;8.84
3271.56;33.00;3610.45;23306.99;0.00;6.46;8.84
3283.99;16.00;3643.89;23556.96;0.00;6.46;8.84
3282.44;19.00;3583.85;23490.51;0.00;6.55;8.84
3281.35;28.00;3611.45;23512.83;0.00;6.51;8.84
3280.99;27.00;3582.46;23271.15;0.00;6.50;8.84
3268.14;32.00;3615.22;23167.20;0.00;6.41;8.84
3247.65;41.00;3589.98;23046.40;0.00;6.42;8.84
3247.18;36.00;3547.42;23062.03;0.00;6.50;8.84
3261.52;49.00;3566.92;23576.24;0.00;6.61;8.84
3273.32;24.00;3637.02;23395.17;0.00;6.43;8.84
3273.94;34.00;3647.37;23160.22;0.00;6.35;8.84
3261.76;24.00;3681.75;23103.47;0.00;6.28;8.84
3256.65;27.00;3627.16;22983.88;0.00;6.34;8.84
3259.55;31.00;3563.22;23238.29;0.00;6.52;8.84
3267.13;32.00;3637.06;23225.50;0.00;6.39;8.84
