3214.12;5;2980.89;8.92;23980.55;8.04
3222.86;4;2779.76;8.92;23998.19;8.63
3225.78;1;2818.68;8.92;24039.84;8.53
3214.17;6;2837.98;8.92;23993.26;8.45
3205.73;5;2822.39;8.92;23895.72;8.47
3174.11;40;2815.44;8.92;23719.36;8.42
3141.32;23;3035.27;8.79;22921.93;7.55
3162.66;17;3181.94;8.79;23002.97;7.23
3182.32;10;3141.78;8.79;23429.49;7.46
3186.27;27;3413.14;8.86;23762.9;6.96
3202.53;23;3385.97;8.86;23929.55;7.07
3209.3;8;3410.99;8.86;23897.69;7.01
3218.2;9;3204.19;8.86;23932.01;7.47
3230.66;10;3221.12;8.86;23971.29;7.44
3222.73;5;3045.54;8.86;23996.56;7.88
3231.58;1;3030.69;8.86;23989.57;7.92
3233.72;3;3054.58;8.86;24042.91;7.87
3241.36;4;2842.08;8.86;24103.6;8.48
3227.26;5;2797.76;8.86;24049.67;8.6
3221.11;7;2804.46;8.86;23973.68;8.55
3215.09;27;2932.06;8.86;23973.68;8.18
3214.71;10;2854.68;8.86;23983.19;8.4
3201.68;19;2920.46;8.86;23913.82;8.19
3207.7;4;2933;8.86;23865.86;8.14
3179.06;22;2895.59;8.86;23669.72;8.17
3194.42;6;3228.86;8.86;23748.16;7.35
3195.27;13;3036.32;8.86;23863.37;7.86
3202.25;25;3107.17;8.86;23814.45;7.66
3217.56;13;3042.58;8.86;23870.72;7.85
3220.92;6;2781.88;8.86;23980.99;8.62
3207.21;15;3008.4;8.86;23831.53;7.92
3201.41;17;3006.07;8.86;23831.5;7.93
3195.59;14;3098.62;8.86;23826.6;7.69
3196.1;16;3207.54;8.86;23848.65;7.44
3193.41;22;3159.71;8.86;23780.03;7.53
3197.29;11;3172.97;8.86;23691.95;7.47
3202.01;9;3185.32;8.86;23841.31;7.48
3217.87;10;3194.53;8.86;23909.9;7.48
3220.94;10;2989.69;8.86;23927.93;8
3214.1;8;2994.28;8.86;23929.55;7.99
3177.51;15;3208.63;8.86;23648.57;7.37
3152.79;18;3366.05;8.86;23320.37;6.93
3201.51;24;3549.46;8.66;23392.67;6.59
3201.31;5;3441.71;8.86;23691.74;6.88
3180.72;7;3637.17;8.86;23407.48;6.44
3155.54;32;3556.1;8.86;23299.57;6.55
3215.93;3;3612.13;8.86;23726.14;6.57
3209.62;4;3543.06;8.86;23776.97;6.71
3200.66;3;3606.78;8.86;23648.93;6.56
3172.17;9;3548.58;8.86;23066.7;6.5
3162.58;17;3617.66;8.76;22822.22;6.31
3148.48;7;3619.73;8.76;22483.29;6.21
3157.09;6;3633.86;8.76;22387.69;6.16
3166.16;1;3566.56;8.76;22436.31;6.29
3173.57;8;3591.37;8.76;22860.29;6.37
3161.33;6;3606.63;8.76;22559.28;6.25
3160.84;5;3598.14;8.76;22349.99;6.21
3150.51;8;3616.59;8.69;21988.13;6.08
3142.04;11;3609.85;8.6;22009.71;6.1
3164.32;2;3624.85;8.6;22086.18;6.09
3169.21;14;3576.23;8.6;22015.09;6.16
3163.83;7;3568.19;8.6;21934.2;6.15
3135.21;7;3502.52;8.6;21665.77;6.19
3110.91;21;3413.41;8.6;21345.65;6.25
3114.42;30;3366.55;8.6;21488.12;6.38
3123.55;12;3366.24;8.6;21418.62;6.36
3115.49;14;3325.45;8.6;21435.96;6.45
3107.97;19;3335.35;8.6;21347.12;6.4
3112.46;18;3369.15;8.6;21466.14;6.37
3121.16;15;3345.6;8.6;21613.08;6.46
3111.79;20;3408.77;8.6;21445.19;6.29
3132.86;4;3377.88;8.54;21198.79;6.28
3131.39;16;3365.57;8.54;21363.05;6.35
3140.04;8;3356.87;8.54;21367.95;6.37
3148.58;8;3358.69;8.54;21652.3;6.45
3167.23;5;3372.29;8.54;21735.64;6.45
3185.96;3;3361.26;8.54;21985.67;6.54
3221.1;0;3347.08;8.54;21845.95;6.53
3234.79;0;3377.94;8.54;22270.85;6.59
3240.24;0;3338.65;8.54;22839.92;6.84
3268.57;0;3412.42;8.54;22983.35;6.74
3286.83;0;3338.13;8.54;23326.54;6.99
3287.66;0;3338.44;8.54;23304.43;6.98
3305.86;0;3147.8;8.54;23335.86;7.41
3288.59;0;3018.64;8.54;23208.87;7.69
3253.23;0;3039.72;8.54;23076.35;7.59
3212.95;2;3037.12;8.54;22458.78;7.39
3181.29;4;3144.32;8.54;22267.58;7.08
3169.47;6;3087.26;8.54;22109.6;7.16
3152.25;5;3190.57;8.54;21914.59;6.87
3160.29;9;3158.46;8.54;22034.7;6.98
3170.3;4;3040.22;8.54;22176.88;7.29
3165.54;6;3254.02;8.54;22032.3;6.77
3163.37;4;3237.83;8.54;22120.5;6.83
3172.7;6;3271.53;8.54;22179.33;6.78
3180.4;2;3179.68;8.54;22203.84;6.98
3165.17;10;3258.66;8.54;22272.48;6.83
3170.36;18;3205.08;8.54;22282.3;6.95
3193.24;4;3194.38;8.54;22608.31;7.08
3209.91;4;3212.12;8.54;22787.27;7.09
3234.89;3;3152.99;8.54;22990.74;7.29
3253.81;0;3092.64;8.54;23101.02;7.47
3284.59;0;3128.95;8.54;23186.01;7.41
3310.26;0;2724.02;8.54;23297.12;8.55
3278.89;1;2491.7;8.54;23235.84;9.33
3256.12;0;2826.78;8.54;23091.34;8.17
3224.48;2;2824.11;8.54;23028.7;8.15
3187.42;3;2912;8.54;22716.16;7.8
3157.76;14;2767.9;8.54;22397.58;8.09
3142.11;15;3059.85;8.54;22195.79;7.25
3144.84;15;2990.77;8.54;22221;7.43
3160.89;10;3086.64;8.54;22354.63;7.24
3159.43;9;3036.07;8.54;22320.29;7.35
3159.41;13;3008.44;8.54;22301.89;7.41
3165.04;6;3095.96;8.54;22380.34;7.23
3168.4;8;3126.62;8.54;22397.57;7.16
3177.16;7;3104.14;8.54;22566.63;7.27
3193.28;6;3165.74;8.54;22728.38;7.18
3225.39;2;3086.07;8.5;22885.29;7.42
3224.67;0;3111.5;8.5;22895.22;7.36
3244.87;0;2458.45;8.5;22950.67;9.34
3198.52;0;2008.65;8.49;22735.77;11.32
3117.93;29;2441.82;8.49;21961.16;8.99
3125.2;28;2831.91;8.49;21918.3;7.74
3154.03;10;3093.58;8.49;22267.58;7.2
3180.81;2;3156.66;8.49;22434.26;7.11
3061.37;119;1691.84;8.49;20970.84;12.4
3082.97;23;3174.52;8.48;20951.32;6.6
3154.61;35;3282.93;8.48;22282.32;6.79
3197.39;3;3174.06;8.48;22654.88;7.14
3221.1;2;3187.59;8.48;22919.62;7.19
3245.82;2;3166.33;8.48;22997.78;7.26
3279.61;0;3211.84;8.48;23113.2;7.2
3259.83;0;2909.22;8.64;23537.31;8.09
3234.09;1;2985.69;8.84;23713.84;7.94
3192.75;5;3120.84;8.84;23599.86;7.56
3137.58;14;3354.34;8.84;22774.17;6.79
3161.56;15;3395.82;8.76;22834.72;6.72
3190.65;13;3424.14;8.83;23598.56;6.89
3208.42;4;3402.68;8.91;23802.09;7
3183.95;8;3373.89;8.91;23755.39;7.04
3159.68;9;3357.24;8.91;23228.36;6.92
3158.47;13;3368.58;8.84;23085.32;6.85
3154.04;17;3422.75;8.84;23110.56;6.75
3158.68;17;3398.21;8.84;23206.65;6.83
3171.1;12;3405.95;8.84;23319.18;6.85
3171.01;10;3442.27;8.84;23329.33;6.78
3188.17;9;3373.22;8.84;23581.47;6.99
3175.67;11;3360.64;8.84;23395.99;6.96
3165.44;17;3428.99;8.84;23326.5;6.8
3180.9;8;3374.23;8.84;23529.99;6.97
3212.27;6;3399.23;8.93;23966.32;7.05
3226.7;2;3363.46;8.93;23939.37;7.12
3246.47;3;3201.93;8.93;24012.9;7.5
3240.68;2;2969.99;8.93;23974.09;8.07
3226.71;1;3017.14;8.93;24017.8;7.96
3215.24;5;3004.58;8.93;24005.77;7.99
3185.41;14;3092.13;8.93;23842.79;7.71
3175.57;14;3214.72;8.93;23811.27;7.41
3204.93;2;3182.3;8.93;23995.74;7.54
3213.42;7;3012.19;8.93;23988.39;7.96
3204.46;7;2985.9;8.93;23893.52;8
3187.24;14;3075.88;8.93;23875.63;7.76
3181;11;3177.31;8.93;23787.38;7.49
3166.33;69;3316.09;8.66;22988.27;6.93
3205.74;10;3289.57;8.89;23973.67;7.29
3212.23;10;3320.6;8.89;23968.88;7.22
3221.99;2;3283.11;8.89;24073.63;7.33
3228.37;2;3361.88;8.89;24150.17;7.18
3233.62;1;3199.65;8.89;24030.06;7.51
3222.15;3;3213.68;8.89;24020.22;7.47
3209.1;3;3199.02;8.89;23892.79;7.47
3191.97;15;3206.41;8.89;23891.09;7.45
3165.57;17;3247.55;8.89;23203.97;7.15
3181.99;4;3355.19;8.89;23267.71;6.93
3173.41;9;3254.97;8.89;23196.62;7.13
3168.37;3;3323.44;8.89;23110.82;6.95
3169.01;9;3277.51;8.89;23266.13;7.1
3152.75;11;3275.86;8.89;22922.07;7
3161.66;9;3290.13;8.89;23120.58;7.03
3171.15;10;3311.62;8.89;23150.17;6.99
3173.54;8;3308.47;8.89;23256.72;7.03
3184.6;6;3324.44;8.89;23476.17;7.06
3175.92;9;3290.88;8.89;23385.43;7.11
3176.89;15;3277.62;8.89;23436.84;7.15
3170.91;21;3288.45;8.89;23552.05;7.16
3189.88;14;3278;8.89;23708.84;7.23
3185.69;4;3310.68;8.89;23914.85;7.22
3196.94;11;3233.79;8.89;23914.85;7.4
3202.05;2;3327.12;8.89;23860.92;7.17
3168.53;6;3299.44;8.89;23441.78;7.1
3152.63;34;3375.12;8.89;23352.52;6.92
3164.45;18;3288.81;8.89;23348.57;7.1
3170.11;10;3275.84;8.89;23277.39;7.11
3169.63;12;3315.99;8.89;23346.15;7.04
3177.8;19;3346.47;8.89;23468.71;7.01
3184.01;10;3245.55;8.89;23544.7;7.25
3188.71;6;3299.22;8.89;23534.98;7.13
3171.57;8;3320.76;8.81;23025.05;6.93
3183.92;5;3302.51;8.81;23223.58;7.03
3192.79;4;3283.04;8.81;23282.4;7.09
3188.04;7;3294.64;8.81;23517.65;7.14
3180.7;12;3299.7;8.81;23282.5;7.06
3173.78;10;3331.87;8.81;23284.86;6.99
3158.12;21;3321.26;8.81;22963.76;6.91
3139.87;25;3244.45;8.81;22877.95;7.05
3127.24;37;3314.01;8.81;22581.34;6.81
3124.38;40;3284.03;8.81;22575.95;6.87
3134.73;21;3302.42;8.81;22414.65;6.79
3134.84;60;3301.46;8.81;22433.44;6.8
3143.62;14;3339.88;8.74;22179.33;6.64
3146.64;17;3421.87;8.74;22201.39;6.49
3149.59;3;3263.03;8.74;22213.65;6.81
3150.87;10;3337.82;8.74;22199.15;6.65
3163.51;16;3315.9;8.74;22333.76;6.74
3172.35;14;3416.17;8.74;22404.93;6.56
3179.75;2;3358.52;8.74;22599.91;6.73
3179.09;13;3354.7;8.74;22772.27;6.79
3201.17;4;3400.26;8.74;23093.66;6.79
3219.83;1;3348.49;8.74;23310.84;6.96
3218.49;1;3320.73;8.74;23043.67;6.94
3184.81;11;3339.63;8.74;22958.93;6.87
3166.3;7;3347.82;8.74;22706.36;6.78
3144.13;10;3328.34;8.74;22392.59;6.73
3130.81;17;3351.67;8.74;22291.46;6.65
3120.17;22;3320.79;8.74;22081.31;6.65
3117.64;21;3347.6;8.74;22115.6;6.61
3133.76;21;3378.9;8.74;22402.4;6.63
3149.21;18;3364.49;8.74;22566.63;6.71
3155.66;16;3347.22;8.74;22598.53;6.75
3163.11;11;3368.88;8.74;22723.52;6.75
3165.76;7;3365.69;8.74;22797.06;6.77
3166.53;11;3372.62;8.74;22684.3;6.73
3164.41;5;3352.23;8.74;22762.74;6.79
3171.31;0;3343.38;8.74;22838.73;6.83
3179.72;3;3290.41;8.74;22953.94;6.98
3173.85;2;3340.44;8.74;22780;6.82
3163.52;3;3365.99;8.74;22590.66;6.71
3146.28;9;3330.57;8.74;22559.28;6.77
3138.82;8;3375.5;8.74;22411.39;6.64
3173.85;0;3277.36;8.64;22069.02;6.73
3197.1;0;3368.29;8.64;22213.65;6.59
3219.01;1;3472.99;8.64;22488.19;6.48
3219.14;0;3393.75;8.64;22824.06;6.73
3223.76;5;3331.54;8.7;23399.04;7.02
3208.26;0;3331.36;8.7;23196.62;6.96
3195.96;0;3425.64;8.7;23022.57;6.72
3182.75;0;3312.82;8.7;23020.09;6.95
3173.85;2;3431.48;8.7;22936.78;6.68
3187.76;3;3434.04;8.7;23113.27;6.73
3216.32;3;3309.19;8.7;23365.76;7.06
3264.8;0;3330.11;8.7;23620.74;7.09
3303.37;0;3271.22;8.7;23710.57;7.25
3310.9;0;2668;8.7;23681.97;8.88
3262.17;0;2661.78;8.7;23601.08;8.87
3228.2;3;2720.47;8.7;23493.78;8.64
3198.14;4;2745.1;8.7;23349.8;8.51
3188.11;4;2913.51;8.7;23228.47;7.97
3165.3;7;2866.92;8.7;23015.21;8.03
3129;15;2867.5;8.7;22640.17;7.9
3115.92;36;3054.78;8.7;22402.4;7.33
3139.74;18;3208.8;8.7;22711.26;7.08
3152.38;22;3193.34;8.7;22944.13;7.18
3154.26;19;3201.22;8.7;23017.67;7.19
3156.19;15;3230.63;8.7;22841.18;7.07
3133.29;19;3250.24;8.7;22642.49;6.97
3131.83;24;3238.89;8.7;22593.6;6.98
3144.51;14;3228.82;8.7;22815.27;7.07
3178.13;10;3305.55;8.7;23093.7;6.99
3203.53;4;3254.41;8.7;23326.54;7.17
3227.78;2;3229.99;8.7;23449.1;7.26
3263.62;1;3258.65;8.7;23586.37;7.24
3306.65;0;3004.63;8.7;23735.9;7.9
3292.38;0;2713.77;8.7;23701.58;8.73
3249.58;1;2750.18;8.7;23561.86;8.57
3240.46;1;2775.75;8.7;23541.46;8.48
3197.68;5;2924.94;8.78;23752.96;8.12
3160.23;10;3238.88;8.89;23566.76;7.28
3148.72;46;3194.83;8.89;23409.88;7.33
3185.01;15;3457.43;8.89;23782.48;6.88
3191.44;14;3427.61;8.96;23963.84;6.99
3187.32;7;3415.2;8.96;23841.31;6.98
3153.75;16;3464.07;8.96;23362.04;6.74
3169.61;35;3476.74;8.96;23840.07;6.86
3203.18;7;3478.02;8.96;24020.25;6.91
3209.37;2;3502.76;8.96;24042.31;6.86
3201.41;0;3532.13;8.96;23932.01;6.78
3204.15;10;3486.28;8.96;23983.48;6.88
3200.66;4;3480.55;8.96;23935.63;6.88
3198.36;6;3522.76;8.96;23905.41;6.79
3194.92;6;3501.43;8.96;23919.75;6.83
3209.28;4;3503.25;8.96;23978.58;6.84
3211.92;1;3282.56;8.96;24028.8;7.32
3186.3;4;3262.88;8.96;23762.89;7.28
3146.66;35;3459.24;8.96;23480.97;6.79
3184.3;10;3499.82;8.96;23792.25;6.8
3209.2;6;3658.19;8.96;23959.02;6.55
3258.2;2;3261.49;8.96;24033.7;7.37
3243.42;8;3221.49;8.96;23990.85;7.45
3232.64;0;3184.45;8.96;24037.43;7.55
3207.7;0;3185.64;8.96;23944.26;7.52
3195.29;3;3242.95;8.96;23902.63;7.37
3179.55;7;3466.44;8.96;23875.63;6.89
3189.53;5;3476.38;8.96;23844.75;6.86
3210.76;6;3455.56;8.96;23870.86;6.91
3209.4;7;3446.35;8.96;23892.79;6.93
3204.09;3;3422.6;8.96;23909.94;6.99
3195.44;6;3427.67;8.96;23907.46;6.97
3184.42;8;3518.59;8.96;23863.27;6.78
3162.81;8;3518.81;8.96;23596.21;6.71
3154.84;16;3511.31;8.96;23596.18;6.72
3186.79;12;3493.06;8.96;23966.32;6.86
3193.91;9;3539.06;8.96;23927.1;6.76
3222.13;1;3496.23;8.96;24024.53;6.87
3225.85;2;3410.47;8.96;23968.78;7.03
3222.63;3;3376.36;8.96;24027.58;7.12
3201.27;4;3367.56;8.96;23962.1;7.12
3185.27;6;3430.45;8.96;23778.77;6.93
3173.31;7;3506.66;8.96;23485.87;6.7
3150.49;25;3587.59;8.96;23490.77;6.55
3172.09;6;3600.66;8.96;23431.33;6.51
3160.45;3;3575.68;8.96;23297.13;6.52
3158.45;3;3616.52;8.96;23223.58;6.42
3151.79;8;3611.21;8.96;22819.12;6.32
3160.95;6;3544.91;8.96;22885.3;6.46
3160.8;3;3653.14;8.96;22661.46;6.2
3161.23;7;3563.5;8.86;22563.84;6.33
3147.84;5;3581.12;8.86;22328.86;6.24
3146.33;1;3604.16;8.86;22677.06;6.29
3162.17;4;3612.95;8.86;22897.56;6.34
3155.37;5;3635.53;8.86;22789.16;6.27
3169;5;3658.13;8.86;22892.66;6.26
3186.38;2;3691.03;8.86;23230.94;6.29
3199.4;1;3676.17;8.86;23608.44;6.42
3193.35;8;3542.54;8.86;23671.83;6.68
3192.37;1;3634.94;8.94;23780.03;6.54
3159.48;15;3613.07;8.94;23130.43;6.4
3157.84;4;3710.4;8.94;22765.18;6.14
3144.8;8;3639.68;8.87;22566.63;6.2
3147.93;5;3664.56;8.87;22706.27;6.2
3150.82;7;3672.39;8.87;22642.71;6.17
3161.08;7;3670.53;8.87;22761.52;6.2
3188.09;2;3651.87;8.95;23196.62;6.35
3180.73;5;3608.26;8.95;23177.05;6.42
3173.27;3;3608.79;8.95;23005.42;6.37
3170.67;4;3641.02;8.95;23047.09;6.33
3166.37;7;3639.2;8.95;22887.75;6.29
3160.62;10;3527.12;8.95;22723.63;6.44
3164.51;2;3590.18;8.95;22936.78;6.39
3165.52;7;3594.25;8.95;22975.52;6.39
3176.63;5;3594.06;8.95;23010.32;6.4
3180.99;1;3582.33;8.95;23139.01;6.46
3179.38;6;3642.59;8.95;23475.63;6.44
3184.08;1;3554.9;8.95;23093.66;6.5
3170.53;3;3562.04;8.95;23079.77;6.48
3167.67;3;3608.55;8.95;22985.81;6.37
3170.02;10;3533.95;8.95;23150.03;6.55
3183.84;3;3638.77;8.95;23375.56;6.42
3167.14;5;3562.08;8.95;23049.49;6.47
3157.48;9;3604.28;8.95;22882.23;6.35
3137.4;10;3633.66;8.95;22683.68;6.24
3127.5;13;3538.21;8.95;22458.78;6.35
3126.3;19;3461.53;8.95;22083.71;6.38
3147.38;10;3493.49;8.95;22512.71;6.44
3171.59;3;3478.2;8.95;22797.06;6.55
3191.75;1;3522.69;8.95;22936.78;6.51
3208.32;0;3486.91;8.95;22895.08;6.57
3206.38;0;3558.85;8.95;22961.26;6.45
3198.97;1;3532.23;8.95;22824.02;6.46
3201.47;3;3520.11;8.95;22859.58;6.49
3215.71;2;3448.71;8.95;23841.31;6.91
3261.21;0;3456.56;8.95;23988.2;6.94
3280.47;1;3524.79;8.95;23843.82;6.76
3252.63;0;3030.51;8.95;23854.78;7.87
3200.56;1;2993.52;8.95;23633.55;7.89
3173.56;4;3149.08;8.95;23351.17;7.42
3125.17;14;3303.33;8.95;22904.91;6.93
3129.09;13;3404.03;8.95;23000.52;6.76
3143.21;23;3337.45;8.95;23167.63;6.94
3140.98;11;3312.78;8.95;23167.2;6.99
3146.97;10;3290.29;8.95;23093.66;7.02
3125.7;6;3289.29;8.95;22773.15;6.92
3114.69;15;3303.84;8.95;22586.21;6.84
3109.11;10;3294.8;8.95;22482.43;6.82
3110.61;18;3356.14;8.95;22502.9;6.7
3106.11;16;3366.26;8.95;22526.19;6.69
3114.22;13;3358.3;8.95;22657.33;6.75
3106.51;21;3331.67;8.95;22459.55;6.74
3109.62;18;3485.42;8.95;22493.2;6.45
3122.84;16;3435.08;8.91;22762.73;6.63
3136.5;3;3529.94;8.91;22878.77;6.48
3131.99;8;3391.38;8.91;22926.97;6.76
3154.56;15;3378.72;8.91;23235.84;6.88
3153.15;5;3430.47;8.91;23272.61;6.78
3127.31;23;3398.38;8.91;22944.13;6.75
3138.84;12;3354.76;8.91;23096.11;6.88
3151.65;3;3393.75;8.91;23260.97;6.85
3176.56;4;3406.79;8.91;23515.28;6.9
3187.35;0;3492.72;8.91;23473.61;6.72
3201.4;0;3421.72;8.91;23380.95;6.83
3193.01;0;3252.83;8.91;23373.11;7.19
3206.38;0;3271.62;8.91;23510.38;7.19
3244.61;0;3248.4;8.91;23608.44;7.27
3301.96;0;3127.06;8.91;23697.5;7.58
3332.35;0;2515.37;8.91;23655.12;9.4
3312.42;1;2472.56;8.91;23701.58;9.59
3277.63;2;2568.17;8.91;23673.4;9.22
3278.64;2;2643.1;8.91;23637.85;8.94
3271.77;1;2510.49;8.91;23679.52;9.43
3212.63;0;2515.98;8.91;23618.23;9.39
3173.02;6;2490.23;8.91;23365.76;9.38
3114.06;16;2920.5;8.91;22850.98;7.82
3101.42;20;3026.11;8.91;22674.49;7.49
3161.24;13;3215.48;8.91;23297.85;7.25
3199.08;3;3028.53;8.91;23500.58;7.76
3220.49;1;3048.08;8.91;23500.59;7.71
3252.98;1;3091.81;8.91;23655.83;7.65
3269.03;0;3068.19;8.91;23787.27;7.75
3277.27;1;3056.61;8.91;23679.52;7.75
3286.02;2;3010.93;8.91;23753.06;7.89
3315.4;0;2781.53;8.91;23890.33;8.59
3281.43;0;2702.51;8.91;23784.93;8.8
3266.05;1;2915.69;8.91;23684.43;8.12
3255.02;1;3111.38;8.91;23751.11;7.63
3244;6;3132.09;8.99;23947.93;7.65
3215.22;1;3203.41;8.99;23843.72;7.44
3193.61;4;3409.65;8.99;23706.49;6.95
3166.39;6;3610.08;8.99;23473.61;6.5
3128.85;21;3587.56;8.99;22885.45;6.38
3152.3;7;3662.68;8.9;23110.69;6.31
3156.63;5;3651.41;8.9;23287.31;6.38
3140.23;11;3662.78;8.9;22882.85;6.25
3165.32;4;3651.78;8.9;23223.58;6.36
3167.56;3;3687.71;8.9;23203.97;6.29
3164.87;2;3674.57;8.9;23372.34;6.36
3185.89;4;3675.76;8.9;23681.97;6.44
3207.09;4;3681.62;8.98;23809.4;6.47
3223.86;3;3496.5;8.98;23860.92;6.82
3211.69;6;3635.66;8.98;23655.01;6.51
3229.23;2;3641.7;8.98;23701.59;6.51
3226.63;10;3586.96;8.98;23601.08;6.58
3202.26;4;3498.93;8.98;23544.69;6.73
3196.84;3;3537.18;8.98;23547.65;6.66
3176.2;5;3582.37;8.98;23441.75;6.54
3161.79;8;3633.01;8.98;23319.29;6.42
3161.4;4;3623.42;8.98;23320.08;6.44
3186.16;3;3639.44;8.98;23819.25;6.54
3189.86;4;3541.59;8.98;23505.48;6.64
3182.41;4;3516.19;8.98;23561.9;6.7
3182.6;2;3579.2;8.98;23645.21;6.61
3181.33;5;3598.91;8.98;23667.44;6.58
3187.46;4;3485.74;8.98;23552.1;6.76
3149.25;6;3554.12;8.9;22985.81;6.47
3155.17;5;3607.29;8.9;22902.54;6.35
3164.62;2;3565.61;8.83;22679.39;6.36
3156.72;4;3561.34;8.83;22672.05;6.37
3179.01;5;3630.97;8.83;22931.95;6.32
3196.54;2;3619.28;8.83;23258.51;6.43
3220.72;0;3642.98;8.83;23743.15;6.52
3231.71;0;3474.91;8.9;23949.13;6.89
3227.46;2;3366.52;8.9;23885.43;7.09
3212.1;2;3505.88;8.9;23811.89;6.79
3199.81;1;1983.54;7.94;21500.32;10.84
3167.06;14;2961.9;8.49;22554.38;7.61
3165.77;30;3143.51;8.49;22547.05;7.17
3167.02;23;3061.69;8.49;22485.73;7.34
3169.55;19;3161.91;8.56;22818.7;7.22
3186.96;3;3082.07;8.66;23076.5;7.49
3159.64;39;3088.34;8.66;22890.2;7.41
3157.25;8;1990.36;8.7;23081.41;11.6
3154.04;62;2719.09;8.36;21988.21;8.09
3142.31;46;2674.99;8.36;21712.1;8.12
3121.49;115;2886.85;8.36;21522.38;7.46
3144.21;48;3029.72;8.36;21735.64;7.17
3142.6;66;3063.18;8.55;22591.15;7.38
3136.04;86;3123.57;8.55;22654.76;7.25
3155.35;14;3106.36;8.55;22915.03;7.38
3167.33;10;3047.75;8.55;23023.17;7.55
3170.28;14;2999.05;8.55;23061.01;7.69
3144.43;44;2828.81;8.79;23467.51;8.3
3160.1;44;3034.55;8.86;23819.28;7.85
3180.21;32;3012.79;8.86;24074;7.99
3196.88;14;2955.51;8.86;24027.61;8.13
3189.85;18;2893.68;8.86;24039.86;8.31
3181.86;15;2932.15;8.86;23976.13;8.18
3189.26;23;3125.62;8.86;24048.86;7.69
3195.95;17;2970.42;8.86;24113.25;8.12
3198.73;15;3042.65;8.86;24033.34;7.9
3197.29;12;2986.34;8.86;24022.92;8.04
3201.39;10;3142.35;8.86;24098.44;7.67
3192.58;7;3029.24;8.86;24065.59;7.94
3193.18;9;2973.28;8.86;24096.2;8.1
3187.77;23;3037.19;8.86;24039.63;7.92
3201.07;11;3040.86;8.86;24245.33;7.97
3222.07;6;2868.83;8.86;24145.17;8.42
3222.47;2;2934.8;8.86;24183.53;8.24
3226.57;4;2898.92;8.86;24150.17;8.33
3235.5;2;2787.96;8.86;24269.99;8.71
3231.26;2;2781.45;8.86;24155.1;8.68
3225.11;1;2853.43;8.86;24115.85;8.45
3223.75;2;2820.45;8.86;24123.21;8.55
3219.48;3;2746.08;8.86;24174.37;8.8
3217.35;2;2797.3;8.86;24081.54;8.61
3221.94;3;2783.1;8.86;24070.16;8.65
3215.63;3;2787.25;8.86;24058.83;8.63
3196.73;5;2804.57;8.86;23998.21;8.56
3172.97;5;2790.8;8.86;23753.06;8.51
3160.59;15;2906.41;8.86;23831.11;8.2
3160.32;10;2996.25;8.86;23799.64;7.94
3170.74;4;3080.07;8.86;23809.44;7.73
3187.34;6;3114.79;8.86;23931.76;7.68
3241.84;1;2715.6;9;23843.73;8.78
3164.94;7;2489.86;9;23566.76;9.47
3137.99;17;3026.34;9;23559.41;7.78
3151.14;20;3149.55;9;23564.31;7.48
3141.56;7;3177.69;9;23488.17;7.39
3119.87;9;3201.16;9;23167.2;7.24
3190.78;1;3214.8;8.63;23115.72;7.19
3227.99;0;3164.5;8.7;23626.59;7.47
3232.71;0;3173.11;8.95;24066.83;7.58
3172.93;6;2800.99;8.95;23711.41;8.47
3174.68;8;2872.13;8.95;23880.19;8.31
3200.57;3;2948.24;8.95;23931.03;8.12
3221.85;0;3136.07;8.95;24086.12;7.68
3209.71;1;3102.56;8.95;23941.81;7.72
3220.45;2;3203.25;8.86;23875.63;7.45
3220.28;0;3159.69;8.86;23848.82;7.55
3230.44;1;3206.49;8.86;23966.32;7.47
3237.57;0;3163.73;8.86;23945.49;7.57
3233.17;0;3197.7;8.86;23951.54;7.49
3239.9;1;3167.05;8.86;23924.88;7.55
3256.72;0;3202.21;8.86;24130.56;7.54
3240.98;0;2804.73;8.86;23987.06;8.55
3216.93;1;2458.16;8.86;23797.44;9.68
3161.87;7;2550;8.86;23532.45;9.23
3166.9;5;3008.11;8.94;23826.55;7.92
3171.25;9;3012.59;8.94;23900.12;7.93
3159.61;10;3077.94;8.94;23772.73;7.72
3184.65;1;3045.6;8.94;24041.85;7.89
3200.12;0;3096.2;8.94;23990.84;7.75
3217.71;0;3035.9;8.94;24030.02;7.92
3232.74;0;2998.87;8.94;24110.86;8.04
3215.94;0;3131.48;8.94;23924.65;7.64
3179.33;1;3071.14;8.94;23760.2;7.74
3130.05;1;3082.52;8.94;22835.34;7.41
3109.68;0;3326;8.94;22594.83;6.79
3168.55;4;3512.93;8.84;23317.31;6.64
3236.37;1;3219.8;8.95;23998.19;7.45
3233.8;3;3001.77;8.95;23853.56;7.95
3234.56;1;2980.11;8.95;23904.08;8.02
3212.1;0;3139.8;8.95;23744.54;7.56
3149.21;3;3208.35;8.95;23179.04;7.22
3119.94;3;3255.57;8.95;23005.27;7.07
3126.02;4;3266.63;8.81;22725.97;6.96
3100.6;1;3413.35;8.9;22559.1;6.61
3114.13;1;3544;8.71;21863.11;6.17
3108.25;3;3409.59;8.71;21883.75;6.42
3129.72;1;3426.56;8.71;22160.73;6.47
3139.41;2;3537.32;8.77;22524.96;6.37
3148.61;1;3407.46;8.62;22127.85;6.49
3159.49;1;3640.32;8.79;22889.86;6.29
